1160, 40, 10, 1, 3000, 100,  93,  96
1161, 40, 10, 1, 3000, 100,  93,  96
1162, 40, 10, 1, 3000, 100,  94,  97
1163, 40, 10, 1, 3000, 100,  91,  95
1164, 40, 10, 1, 3000, 100,  92,  96
1165, 40, 10, 1, 3000, 100,  95,  97
1166, 40, 10, 1, 3000, 100,  94,  97
1167, 40, 10, 1, 3000, 100,  94,  97
1168, 40, 10, 1, 3000, 100,  95,  97
1169, 40, 10, 1, 3000, 100,  93,  96
1170, 40, 10, 1, 3000, 100,  93,  96
1171, 40, 10, 1, 3000, 100,  95,  97
1172, 40, 10, 1, 3000, 100,  93,  96
1173, 40, 10, 1, 3000, 100,  95,  97
1174, 40, 10, 1, 3000, 100,  90,  95
1175, 40, 10, 1, 3000, 100,  92,  96
1176, 40, 10, 1, 3000, 100,  90,  95
1177, 40, 10, 1, 3000, 100,  92,  96
1178, 40, 10, 1, 3000, 100,  94,  97
1179, 40, 10, 1, 3000, 100,  90,  95
1180, 40, 10, 1, 3000, 100,  95,  97
1181, 40, 10, 1, 3000, 100,  92,  96
1182, 40, 10, 1, 3000, 100,  96,  98
1183, 40, 10, 1, 3000, 100,  94,  97
1184, 40, 10, 1, 3000, 100,  95,  97
1185, 40, 10, 1, 3000, 100,  93,  96
1186, 40, 10, 1, 3000, 100,  94,  97
1187, 40, 10, 1, 3000, 100,  91,  95
1188, 40, 10, 1, 3000, 100,  93,  96
1189, 40, 10, 1, 3000, 100,  91,  95
1190, 40, 10, 1, 3000, 100,  94,  97
1191, 40, 10, 1, 3000, 100,  92,  96
1192, 40, 10, 1, 3000, 100,  92,  96
1193, 40, 10, 1, 3000, 100,  92,  96
1194, 40, 10, 1, 3000, 100,  93,  96
1195, 40, 10, 1, 3000, 100,  93,  96
1196, 40, 10, 1, 3000, 100,  92,  96
1197, 40, 10, 1, 3000, 100,  94,  97
1198, 40, 10, 1, 3000, 100,  94,  97
1199, 40, 10, 1, 3000,  90,  77,  84
1200, 40, 10, 1, 3000, 100,  93,  96
1201, 40, 10, 1, 3000, 100,  94,  97
1202, 40, 10, 1, 3000, 100,  91,  95
1203, 40, 10, 1, 3000, 100,  94,  97
1204, 40, 10, 1, 3000, 100,  94,  97
1205, 40, 10, 1, 3000, 100,  94,  97
1206, 40, 10, 1, 3000, 100,  91,  95
1207, 40, 10, 1, 3000, 100,  92,  96
1208, 40, 10, 1, 3000, 100,  94,  97
1209, 40, 10, 1, 3000, 100,  93,  96
1210, 40, 10, 1, 3000,  99,  91,  95
1211, 40, 10, 1, 3000, 100,  92,  96
1212, 40, 10, 1, 3000, 100,  93,  96
1213, 40, 10, 1, 3000, 100,  93,  96
1214, 40, 10, 1, 3000, 100,  94,  97
1215, 40, 10, 1, 3000, 100,  91,  95
1216, 40, 10, 1, 3000, 100,  94,  97
1217, 40, 10, 1, 3000, 100,  95,  97
1218, 40, 10, 1, 3000, 100,  93,  96
1219, 40, 10, 1, 3000, 100,  91,  95
1220, 40, 10, 1, 3000, 100,  94,  97
1221, 40, 10, 1, 3000, 100,  92,  96
1222, 40, 10, 1, 3000,  99,  93,  96
1223, 40, 10, 1, 3000, 100,  93,  96
1224, 40, 10, 1, 3000, 100,  94,  97
1225, 40, 10, 1, 3000, 100,  92,  96
1226, 40, 10, 1, 3000,  99,  92,  95
1227, 40, 10, 1, 3000, 100,  94,  97
1228, 40, 10, 1, 3000, 100,  92,  96
1229, 40, 10, 1, 3000, 100,  94,  97
1230, 40, 10, 1, 3000,  98,  89,  93
1231, 40, 10, 1, 3000, 100,  93,  96
1232, 40, 10, 1, 3000, 100,  94,  97
1233, 40, 10, 1, 3000, 100,  95,  97
1234, 40, 10, 1, 3000, 100,  93,  96
1235, 40, 10, 1, 3000, 100,  92,  96
1236, 40, 10, 1, 3000,  99,  91,  95
1237, 40, 10, 1, 3000, 100,  92,  96
1238, 40, 10, 1, 3000, 100,  94,  97
1239, 40, 10, 1, 3000, 100,  94,  97
1240, 40, 10, 1, 3000,  99,  93,  96
1241, 40, 10, 1, 3000,  99,  92,  96
1242, 40, 10, 1, 3000, 100,  93,  96
1243, 40, 10, 1, 3000, 100,  94,  97
1244, 40, 10, 1, 3000, 100,  92,  96
1245, 40, 10, 1, 3000, 100,  93,  96
1246, 40, 10, 1, 3000, 100,  93,  96
1247, 40, 10, 1, 3000, 100,  91,  95
1248, 40, 10, 1, 3000, 100,  91,  95
1249, 40, 10, 1, 3000, 100,  94,  97
1250, 40, 10, 1, 3000, 100,  94,  97
1251, 40, 10, 1, 3000, 100,  93,  96
1252, 40, 10, 1, 3000, 100,  92,  96
1253, 40, 10, 1, 3000, 100,  90,  95
1254, 40, 10, 1, 3000, 100,  90,  95
1255, 40, 10, 1, 3000, 100,  93,  96
1256, 40, 10, 1, 3000, 100,  94,  97
1257, 40, 10, 1, 3000,  99,  95,  97
1258, 40, 10, 1, 3000, 100,  94,  97
1259, 40, 10, 1, 3000, 100,  93,  96
1260, 40, 10, 1, 3000, 100,  92,  96
1261, 40, 10, 1, 3000, 100,  93,  96
1262, 40, 10, 1, 3000, 100,  93,  96
1263, 40, 10, 1, 3000, 100,  93,  96
1264, 40, 10, 1, 3000, 100,  91,  95
1265, 40, 10, 1, 3000, 100,  92,  96
1266, 40, 10, 1, 3000, 100,  94,  97
1267, 40, 10, 1, 3000, 100,  95,  97
1268, 40, 10, 1, 3000, 100,  94,  97
1269, 40, 10, 1, 3000, 100,  93,  96
1270, 40, 10, 1, 3000, 100,  92,  96
1271, 40, 10, 1, 3000, 100,  93,  96
1272, 40, 10, 1, 3000, 100,  90,  95
1273, 40, 10, 1, 3000, 100,  93,  96
1274, 40, 10, 1, 3000,  99,  91,  95
1275, 40, 10, 1, 3000, 100,  92,  96
1276, 40, 10, 1, 3000, 100,  89,  94
1277, 40, 10, 1, 3000, 100,  93,  96
1278, 40, 10, 1, 3000, 100,  93,  96
1279, 40, 10, 1, 3000, 100,  93,  96
1280, 40, 10, 1, 3000, 100,  93,  96
1281, 40, 10, 1, 3000,  99,  88,  94
1282, 40, 10, 1, 3000, 100,  94,  97
1283, 40, 10, 1, 3000, 100,  93,  96
1284, 40, 10, 1, 3000, 100,  94,  97
1285, 40, 10, 1, 3000, 100,  92,  96
1286, 40, 10, 1, 3000, 100,  94,  97
1287, 40, 10, 1, 3000, 100,  89,  94
1288, 40, 10, 1, 3000, 100,  92,  96
1289, 40, 10, 1, 3000, 100,  96,  98
1290, 40, 10, 1, 3000, 100,  90,  95
1291, 40, 10, 1, 3000, 100,  94,  97
1292, 40, 10, 1, 3000, 100,  91,  95
1293, 40, 10, 1, 3000, 100,  94,  97
1294, 40, 10, 1, 3000, 100,  95,  97
1295, 40, 10, 1, 3000, 100,  95,  97
1296, 40, 10, 1, 3000, 100,  94,  97
1297, 40, 10, 1, 3000, 100,  94,  97
1298, 40, 10, 1, 3000, 100,  92,  96
1299, 40, 10, 1, 3000, 100,  92,  96
1300, 40, 10, 1, 3000, 100,  94,  97
1301, 40, 10, 1, 3000, 100,  90,  95
1302, 40, 10, 1, 3000, 100,  93,  96
1303, 40, 10, 1, 3000, 100,  94,  97
1304, 40, 10, 1, 3000, 100,  92,  96
1305, 40, 10, 1, 3000, 100,  92,  96
1306, 40, 10, 1, 3000, 100,  94,  97
1307, 40, 10, 1, 3000, 100,  93,  96
1308, 40, 10, 1, 3000, 100,  92,  96
1309, 40, 10, 1, 3000, 100,  92,  96
1310, 40, 10, 1, 3000, 100,  90,  95
1311, 40, 10, 1, 3000, 100,  94,  97
1312, 40, 10, 1, 3000, 100,  94,  97
1313, 40, 10, 1, 3000, 100,  93,  96
1314, 40, 10, 1, 3000, 100,  92,  96
1315, 40, 10, 1, 3000, 100,  92,  96
1316, 40, 10, 1, 3000, 100,  93,  96
1317, 40, 10, 1, 3000, 100,  93,  96
1318, 40, 10, 1, 3000, 100,  95,  97
1319, 40, 10, 1, 3000, 100,  95,  97
1320, 40, 10, 1, 3000, 100,  93,  96
1321, 40, 10, 1, 3000, 100,  90,  95
1322, 40, 10, 1, 3000, 100,  93,  96
1323, 40, 10, 1, 3000, 100,  89,  94
1324, 40, 10, 1, 3000, 100,  91,  95
1325, 40, 10, 1, 3000, 100,  77,  88
1326, 40, 10, 1, 3000, 100,  93,  96
1327, 40, 10, 1, 3000, 100,  92,  96
1328, 40, 10, 1, 3000, 100,  94,  97
1329, 40, 10, 1, 3000, 100,  91,  95
1330, 40, 10, 1, 3000, 100,  93,  96
1331, 40, 10, 1, 3000, 100,  93,  96
1332, 40, 10, 1, 3000, 100,  95,  97
1333, 40, 10, 1, 3000, 100,  92,  96
1334, 40, 10, 1, 3000, 100,  93,  96
1335, 40, 10, 1, 3000, 100,  92,  96
1336, 40, 10, 1, 3000, 100,  95,  97
1337, 40, 10, 1, 3000,  90,  86,  88
1338, 40, 10, 1, 3000, 100,  93,  96
1339, 40, 10, 1, 3000, 100,  90,  95
1340, 40, 10, 1, 3000, 100,  91,  95
1341, 40, 10, 1, 3000, 100,  94,  97
1342, 40, 10, 1, 3000, 100,  93,  96
1343, 40, 10, 1, 3000, 100,  93,  96
1344, 40, 10, 1, 3000, 100,  93,  96
1345, 40, 10, 1, 3000, 100,  93,  96
1346, 40, 10, 1, 3000, 100,  94,  97
1347, 40, 10, 1, 3000, 100,  90,  95
1348, 40, 10, 1, 3000, 100,  94,  97
1349, 40, 10, 1, 3000, 100,  93,  96
1350, 40, 10, 1, 3000, 100,  93,  96
1351, 40, 10, 1, 3000, 100,  94,  97
1352, 40, 10, 1, 3000, 100,  91,  95
1353, 40, 10, 1, 3000, 100,  94,  97
1354, 40, 10, 1, 3000, 100,  95,  97
1355, 40, 10, 1, 3000, 100,  94,  97
1356, 40, 10, 1, 3000, 100,  95,  97
1357, 40, 10, 1, 3000,  99,  91,  95
1358, 40, 10, 1, 3000, 100,  95,  97
1359, 40, 10, 1, 3000, 100,  90,  95
1360, 40, 10, 1, 3000, 100,  94,  97
1361, 40, 10, 1, 3000, 100,  95,  97
1362, 40, 10, 1, 3000, 100,  93,  96
1363, 40, 10, 1, 3000, 100,  93,  96
1364, 40, 10, 1, 3000, 100,  94,  97
1365, 40, 10, 1, 3000, 100,  94,  97
1366, 40, 10, 1, 3000, 100,  94,  97
1367, 40, 10, 1, 3000, 100,  94,  97
1368, 40, 10, 1, 3000,  99,  91,  95
1369, 40, 10, 1, 3000, 100,  93,  96
1370, 40, 10, 1, 3000, 100,  96,  98
1371, 40, 10, 1, 3000, 100,  93,  96
1372, 40, 10, 1, 3000,  99,  87,  93
1373, 40, 10, 1, 3000, 100,  93,  96
1374, 40, 10, 1, 3000, 100,  92,  96
1375, 40, 10, 1, 3000, 100,  94,  97
1376, 40, 10, 1, 3000, 100,  93,  96
1377, 40, 10, 1, 3000, 100,  93,  96
1378, 40, 10, 1, 3000,  99,  91,  95
1379, 40, 10, 1, 3000, 100,  94,  97
1380, 40, 10, 1, 3000, 100,  94,  97
1381, 40, 10, 1, 3000, 100,  93,  96
1382, 40, 10, 1, 3000, 100,  90,  95
1383, 40, 10, 1, 3000, 100,  94,  97
1384, 40, 10, 1, 3000, 100,  93,  96
1385, 40, 10, 1, 3000, 100,  94,  97
1386, 40, 10, 1, 3000, 100,  94,  97
1387, 40, 10, 1, 3000, 100,  92,  96
1388, 40, 10, 1, 3000, 100,  95,  97
1389, 40, 10, 1, 3000, 100,  93,  96
1390, 40, 10, 1, 3000, 100,  89,  94
1391, 40, 10, 1, 3000, 100,  94,  97
1392, 40, 10, 1, 3000, 100,  94,  97
1393, 40, 10, 1, 3000, 100,  91,  95
1394, 40, 10, 1, 3000, 100,  92,  96
1395, 40, 10, 1, 3000, 100,  94,  97
1396, 40, 10, 1, 3000, 100,  93,  96
1397, 40, 10, 1, 3000,  99,  91,  95
1398, 40, 10, 1, 3000, 100,  93,  96
1399, 40, 10, 1, 3000, 100,  95,  97
1400, 40, 10, 1, 3000, 100,  92,  96
1401, 40, 10, 1, 3000, 100,  93,  96
1402, 40, 10, 1, 3000, 100,  95,  97
1403, 40, 10, 1, 3000, 100,  91,  95
1404, 40, 10, 1, 3000, 100,  93,  96
1405, 40, 10, 1, 3000, 100,  94,  97
1406, 40, 10, 1, 3000, 100,  94,  97
1407, 40, 10, 1, 3000, 100,  90,  95
1408, 40, 10, 1, 3000, 100,  92,  96
1409, 40, 10, 1, 3000, 100,  94,  97
1410, 40, 10, 1, 3000, 100,  93,  96
1411, 40, 10, 1, 3000, 100,  95,  97
1412, 40, 10, 1, 3000, 100,  93,  96
1413, 40, 10, 1, 3000, 100,  94,  97
1414, 40, 10, 1, 3000, 100,  94,  97
1415, 40, 10, 1, 3000, 100,  92,  96
1416, 40, 10, 1, 3000, 100,  90,  95
1417, 40, 10, 1, 3000, 100,  94,  97
1418, 40, 10, 1, 3000, 100,  93,  96
1419, 40, 10, 1, 3000, 100,  93,  96
1420, 40, 10, 1, 3000, 100,  89,  94
1421, 40, 10, 1, 3000, 100,  93,  96
1422, 40, 10, 1, 3000, 100,  91,  95
1423, 40, 10, 1, 3000, 100,  93,  96
1424, 40, 10, 1, 3000, 100,  95,  97
1425, 40, 10, 1, 3000, 100,  95,  97
1426, 40, 10, 1, 3000, 100,  94,  97
1427, 40, 10, 1, 3000, 100,  93,  96
1428, 40, 10, 1, 3000, 100,  92,  96
1429, 40, 10, 1, 3000, 100,  94,  97
1430, 40, 10, 1, 3000, 100,  96,  98
1431, 40, 10, 1, 3000, 100,  93,  96
1432, 40, 10, 1, 3000, 100,  94,  97
1433, 40, 10, 1, 3000, 100,  92,  96
1434, 40, 10, 1, 3000, 100,  93,  96
1435, 40, 10, 1, 3000, 100,  95,  97
1436, 40, 10, 1, 3000, 100,  94,  97
1437, 40, 10, 1, 3000, 100,  93,  96
1438, 40, 10, 1, 3000, 100,  93,  96
1439, 40, 10, 1, 3000, 100,  93,  96
1440, 40, 10, 1, 3000, 100,  94,  97
1441, 40, 10, 1, 3000, 100,  92,  96
1442, 40, 10, 1, 3000, 100,  91,  95
1443, 40, 10, 1, 3000, 100,  93,  96
1444, 40, 10, 1, 3000,  99,  91,  95
1445, 40, 10, 1, 3000, 100,  93,  96
1446, 40, 10, 1, 3000, 100,  92,  96
1447, 40, 10, 1, 3000, 100,  93,  96
1448, 40, 10, 1, 3000, 100,  94,  97
1449, 40, 10, 1, 3000, 100,  91,  95
1450, 40, 10, 1, 3000, 100,  94,  97
1451, 40, 10, 1, 3000, 100,  90,  95
1452, 40, 10, 1, 3000, 100,  90,  95
1453, 40, 10, 1, 3000, 100,  92,  96
1454, 40, 10, 1, 3000,  99,  90,  94
1455, 40, 10, 1, 3000, 100,  90,  95
1456, 40, 10, 1, 3000, 100,  94,  97
1457, 40, 10, 1, 3000, 100,  94,  97
1458, 40, 10, 1, 3000, 100,  94,  97
1459, 40, 10, 1, 3000, 100,  93,  96
1460, 40, 10, 1, 3000, 100,  93,  96
1461, 40, 10, 1, 3000, 100,  93,  96
1462, 40, 10, 1, 3000, 100,  94,  97
1463, 40, 10, 1, 3000, 100,  94,  97
1464, 40, 10, 1, 3000, 100,  94,  97
1465, 40, 10, 1, 3000, 100,  93,  96
1466, 40, 10, 1, 3000, 100,  91,  95
1467, 40, 10, 1, 3000, 100,  95,  97
1468, 40, 10, 1, 3000, 100,  94,  97
1469, 40, 10, 1, 3000, 100,  94,  97
1470, 40, 10, 1, 3000,  95,  88,  92
1471, 40, 10, 1, 3000, 100,  92,  96
1472, 40, 10, 1, 3000, 100,  95,  97
1473, 40, 10, 1, 3000, 100,  94,  97
1474, 40, 10, 1, 3000, 100,  93,  96
1475, 40, 10, 1, 3000, 100,  92,  96
1476, 40, 10, 1, 3000, 100,  94,  97
1477, 40, 10, 1, 3000,  99,  92,  95
1478, 40, 10, 1, 3000, 100,  94,  97
1479, 40, 10, 1, 3000, 100,  94,  97
1480, 40, 10, 1, 3000, 100,  95,  97
1481, 40, 10, 1, 3000, 100,  93,  96
1482, 40, 10, 1, 3000, 100,  94,  97
1483, 40, 10, 1, 3000, 100,  91,  95
1484, 40, 10, 1, 3000, 100,  95,  97
1485, 40, 10, 1, 3000, 100,  96,  98
1486, 40, 10, 1, 3000, 100,  92,  96
1487, 40, 10, 1, 3000, 100,  91,  95
1488, 40, 10, 1, 3000, 100,  93,  96
1489, 40, 10, 1, 3000, 100,  94,  97
1490, 40, 10, 1, 3000, 100,  92,  96
1491, 40, 10, 1, 3000, 100,  88,  94
1492, 40, 10, 1, 3000, 100,  94,  97
1493, 40, 10, 1, 3000, 100,  94,  97
1494, 40, 10, 1, 3000, 100,  94,  97
1495, 40, 10, 1, 3000, 100,  93,  96
1496, 40, 10, 1, 3000, 100,  93,  96
1497, 40, 10, 1, 3000, 100,  94,  97
1498, 40, 10, 1, 3000, 100,  89,  94
1499, 40, 10, 1, 3000, 100,  93,  96
1500, 40, 10, 1, 3000, 100,  94,  97
1501, 40, 10, 1, 3000,  78,  87,  82
1502, 40, 10, 1, 3000, 100,  94,  97
1503, 40, 10, 1, 3000, 100,  95,  97
1504, 40, 10, 1, 3000, 100,  92,  96
1505, 40, 10, 1, 3000, 100,  93,  96
1506, 40, 10, 1, 3000, 100,  93,  96
1507, 40, 10, 1, 3000, 100,  91,  95
1508, 40, 10, 1, 3000,  99,  76,  87
1509, 40, 10, 1, 3000,  99,  95,  97
1510, 40, 10, 1, 3000, 100,  90,  95
1511, 40, 10, 1, 3000, 100,  94,  97
1512, 40, 10, 1, 3000, 100,  92,  96
1513, 40, 10, 1, 3000,  99,  93,  96
1514, 40, 10, 1, 3000, 100,  94,  97
1515, 40, 10, 1, 3000, 100,  92,  96
1516, 40, 10, 1, 3000, 100,  94,  97
1517, 40, 10, 1, 3000, 100,  95,  97
1518, 40, 10, 1, 3000, 100,  95,  97
1519, 40, 10, 1, 3000, 100,  93,  96
1520, 40, 10, 1, 3000, 100,  93,  96
1521, 40, 10, 1, 3000, 100,  93,  96
1522, 40, 10, 1, 3000, 100,  94,  97
1523, 40, 10, 1, 3000, 100,  94,  97
1524, 40, 10, 1, 3000, 100,  95,  97
1525, 40, 10, 1, 3000, 100,  95,  97
1526, 40, 10, 1, 3000, 100,  93,  96
1527, 40, 10, 1, 3000, 100,  95,  97
1528, 40, 10, 1, 3000, 100,  91,  95
1529, 40, 10, 1, 3000,  99,  91,  95
1530, 40, 10, 1, 3000,  99,  94,  97
1531, 40, 10, 1, 3000, 100,  95,  97
1532, 40, 10, 1, 3000, 100,  92,  96
1533, 40, 10, 1, 3000, 100,  94,  97
1534, 40, 10, 1, 3000, 100,  94,  97
1535, 40, 10, 1, 3000, 100,  91,  95
1536, 40, 10, 1, 3000, 100,  92,  96
1537, 40, 10, 1, 3000, 100,  93,  96
1538, 40, 10, 1, 3000, 100,  96,  98
1539, 40, 10, 1, 3000, 100,  93,  96
1540, 40, 10, 1, 3000, 100,  91,  95
1541, 40, 10, 1, 3000, 100,  95,  97
1542, 40, 10, 1, 3000, 100,  92,  96
1543, 40, 10, 1, 3000, 100,  94,  97
1544, 40, 10, 1, 3000, 100,  94,  97
1545, 40, 10, 1, 3000, 100,  93,  96
1546, 40, 10, 1, 3000,  97,  91,  94
1547, 40, 10, 1, 3000, 100,  96,  98
1548, 40, 10, 1, 3000, 100,  94,  97
1549, 40, 10, 1, 3000, 100,  93,  96
1550, 40, 10, 1, 3000, 100,  95,  97
1551, 40, 10, 1, 3000, 100,  93,  96
1552, 40, 10, 1, 3000, 100,  94,  97
1553, 40, 10, 1, 3000, 100,  93,  96
1554, 40, 10, 1, 3000, 100,  94,  97
1555, 40, 10, 1, 3000, 100,  93,  96
1556, 40, 10, 1, 3000, 100,  94,  97
1557, 40, 10, 1, 3000, 100,  94,  97
1558, 40, 10, 1, 3000, 100,  92,  96
1559, 40, 10, 1, 3000, 100,  94,  97
1560, 40, 10, 1, 3000, 100,  93,  96
1561, 40, 10, 1, 3000, 100,  94,  97
1562, 40, 10, 1, 3000, 100,  91,  95
1563, 40, 10, 1, 3000, 100,  95,  97
1564, 40, 10, 1, 3000, 100,  93,  96
1565, 40, 10, 1, 3000, 100,  94,  97
1566, 40, 10, 1, 3000, 100,  93,  96
1567, 40, 10, 1, 3000, 100,  95,  97
1568, 40, 10, 1, 3000, 100,  91,  95
1569, 40, 10, 1, 3000, 100,  90,  95
1570, 40, 10, 1, 3000, 100,  93,  96
1571, 40, 10, 1, 3000, 100,  92,  96
1572, 40, 10, 1, 3000, 100,  93,  96
1573, 40, 10, 1, 3000, 100,  95,  97
1574, 40, 10, 1, 3000, 100,  95,  97
1575, 40, 10, 1, 3000, 100,  94,  97
1576, 40, 10, 1, 3000, 100,  95,  97
1577, 40, 10, 1, 3000,  99,  92,  96
1578, 40, 10, 1, 3000, 100,  94,  97
1579, 40, 10, 1, 3000, 100,  89,  94
1580, 40, 10, 1, 3000,  79,  86,  82
1581, 40, 10, 1, 3000, 100,  93,  96
1582, 40, 10, 1, 3000, 100,  96,  98
1583, 40, 10, 1, 3000, 100,  93,  96
1584, 40, 10, 1, 3000, 100,  93,  96
1585, 40, 10, 1, 3000, 100,  95,  97
1586, 40, 10, 1, 3000, 100,  92,  96
1587, 40, 10, 1, 3000, 100,  94,  97
1588, 40, 10, 1, 3000, 100,  93,  96
1589, 40, 10, 1, 3000, 100,  94,  97
1590, 40, 10, 1, 3000, 100,  91,  95
1591, 40, 10, 1, 3000, 100,  92,  96
1592, 40, 10, 1, 3000, 100,  89,  94
1593, 40, 10, 1, 3000,  99,  91,  95
1594, 40, 10, 1, 3000, 100,  94,  97
1595, 40, 10, 1, 3000, 100,  93,  96
1596, 40, 10, 1, 3000, 100,  90,  95
1597, 40, 10, 1, 3000, 100,  93,  96
1598, 40, 10, 1, 3000, 100,  94,  97
1599, 40, 10, 1, 3000, 100,  92,  96
1600, 40, 10, 1, 3000, 100,  93,  96
1601, 40, 10, 1, 3000, 100,  93,  96
1602, 40, 10, 1, 3000,  98,  76,  87
1603, 40, 10, 1, 3000, 100,  94,  97
1604, 40, 10, 1, 3000, 100,  90,  95
1605, 40, 10, 1, 3000, 100,  95,  97
1606, 40, 10, 1, 3000, 100,  90,  95
1607, 40, 10, 1, 3000, 100,  93,  96
1608, 40, 10, 1, 3000, 100,  93,  96
1609, 40, 10, 1, 3000, 100,  94,  97
1610, 40, 10, 1, 3000, 100,  93,  96
1611, 40, 10, 1, 3000, 100,  93,  96
1612, 40, 10, 1, 3000, 100,  91,  95
1613, 40, 10, 1, 3000, 100,  94,  97
1614, 40, 10, 1, 3000, 100,  92,  96
1615, 40, 10, 1, 3000, 100,  94,  97
1616, 40, 10, 1, 3000, 100,  93,  96
1617, 40, 10, 1, 3000, 100,  93,  96
1618, 40, 10, 1, 3000, 100,  90,  95
1619, 40, 10, 1, 3000, 100,  94,  97
1620, 40, 10, 1, 3000, 100,  93,  96
1621, 40, 10, 1, 3000, 100,  92,  96
1622, 40, 10, 1, 3000,  99,  90,  94
1623, 40, 10, 1, 3000, 100,  90,  95
1624, 40, 10, 1, 3000, 100,  94,  97
1625, 40, 10, 1, 3000, 100,  94,  97
1626, 40, 10, 1, 3000, 100,  95,  97
1627, 40, 10, 1, 3000, 100,  93,  96
1628, 40, 10, 1, 3000, 100,  93,  96
1629, 40, 10, 1, 3000, 100,  91,  95
1630, 40, 10, 1, 3000, 100,  90,  95
1631, 40, 10, 1, 3000, 100,  93,  96
1632, 40, 10, 1, 3000, 100,  93,  96
1633, 40, 10, 1, 3000, 100,  93,  96
1634, 40, 10, 1, 3000, 100,  93,  96
1635, 40, 10, 1, 3000, 100,  92,  96
1636, 40, 10, 1, 3000, 100,  92,  96
1637, 40, 10, 1, 3000, 100,  89,  94
1638, 40, 10, 1, 3000, 100,  93,  96
1639, 40, 10, 1, 3000, 100,  92,  96
1640, 40, 10, 1, 3000, 100,  93,  96
1641, 40, 10, 1, 3000, 100,  94,  97
1642, 40, 10, 1, 3000, 100,  92,  96
1643, 40, 10, 1, 3000, 100,  91,  95
1644, 40, 10, 1, 3000, 100,  92,  96
1645, 40, 10, 1, 3000, 100,  94,  97
1646, 40, 10, 1, 3000, 100,  94,  97
1647, 40, 10, 1, 3000, 100,  94,  97
1648, 40, 10, 1, 3000, 100,  92,  96
1649, 40, 10, 1, 3000, 100,  94,  97
1650, 40, 10, 1, 3000, 100,  92,  96
1651, 40, 10, 1, 3000, 100,  93,  96
1652, 40, 10, 1, 3000, 100,  92,  96
1653, 40, 10, 1, 3000, 100,  93,  96
1654, 40, 10, 1, 3000, 100,  94,  97
1655, 40, 10, 1, 3000, 100,  95,  97
1656, 40, 10, 1, 3000, 100,  94,  97
1657, 40, 10, 1, 3000, 100,  93,  96
1658, 40, 10, 1, 3000, 100,  94,  97
1659, 40, 10, 1, 3000, 100,  91,  95
1660, 40, 10, 1, 3000, 100,  95,  97
1661, 40, 10, 1, 3000, 100,  93,  96
1662, 40, 10, 1, 3000, 100,  92,  96
1663, 40, 10, 1, 3000, 100,  93,  96
1664, 40, 10, 1, 3000, 100,  94,  97
1665, 40, 10, 1, 3000, 100,  94,  97
1666, 40, 10, 1, 3000, 100,  91,  95
1667, 40, 10, 1, 3000, 100,  95,  97
1668, 40, 10, 1, 3000, 100,  93,  96
1669, 40, 10, 1, 3000, 100,  91,  95
1670, 40, 10, 1, 3000, 100,  94,  97
1671, 40, 10, 1, 3000, 100,  91,  95
1672, 40, 10, 1, 3000, 100,  93,  96
1673, 40, 10, 1, 3000, 100,  92,  96
1674, 40, 10, 1, 3000, 100,  93,  96
1675, 40, 10, 1, 3000, 100,  93,  96
1676, 40, 10, 1, 3000, 100,  94,  97
1677, 40, 10, 1, 3000, 100,  93,  96
1678, 40, 10, 1, 3000, 100,  95,  97
1679, 40, 10, 1, 3000, 100,  92,  96
1680, 40, 10, 1, 3000, 100,  92,  96
1681, 40, 10, 1, 3000, 100,  94,  97
1682, 40, 10, 1, 3000, 100,  95,  97
1683, 40, 10, 1, 3000, 100,  92,  96
1684, 40, 10, 1, 3000, 100,  93,  96
1685, 40, 10, 1, 3000, 100,  94,  97
1686, 40, 10, 1, 3000, 100,  93,  96
1687, 40, 10, 1, 3000,  97,  83,  90
1688, 40, 10, 1, 3000, 100,  94,  97
1689, 40, 10, 1, 3000, 100,  94,  97
1690, 40, 10, 1, 3000, 100,  94,  97
1691, 40, 10, 1, 3000, 100,  94,  97
1692, 40, 10, 1, 3000, 100,  94,  97
1693, 40, 10, 1, 3000,  95,  89,  92
1694, 40, 10, 1, 3000, 100,  93,  96
1695, 40, 10, 1, 3000, 100,  93,  96
1696, 40, 10, 1, 3000, 100,  92,  96
1697, 40, 10, 1, 3000, 100,  92,  96
1698, 40, 10, 1, 3000, 100,  94,  97
1699, 40, 10, 1, 3000, 100,  93,  96
1700, 40, 10, 1, 3000, 100,  93,  96
1701, 40, 10, 1, 3000, 100,  94,  97
1702, 40, 10, 1, 3000, 100,  91,  95
1703, 40, 10, 1, 3000, 100,  92,  96
1704, 40, 10, 1, 3000, 100,  91,  95
1705, 40, 10, 1, 3000, 100,  87,  93
1706, 40, 10, 1, 3000, 100,  94,  97
1707, 40, 10, 1, 3000,  99,  93,  96
1708, 40, 10, 1, 3000, 100,  93,  96
1709, 40, 10, 1, 3000, 100,  95,  97
1710, 40, 10, 1, 3000, 100,  93,  96
1711, 40, 10, 1, 3000, 100,  95,  97
1712, 40, 10, 1, 3000, 100,  92,  96
1713, 40, 10, 1, 3000, 100,  93,  96
1714, 40, 10, 1, 3000, 100,  94,  97
1715, 40, 10, 1, 3000, 100,  91,  95
1716, 40, 10, 1, 3000, 100,  92,  96
1717, 40, 10, 1, 3000, 100,  92,  96
1718, 40, 10, 1, 3000, 100,  95,  97
1719, 40, 10, 1, 3000, 100,  92,  96
